51,0,0.433923,-0.222473,1.80922,-nan,-nan,-nan,RELEASE
130,1,0.439119,-0.221205,1.7698,-0.0609089,0.421247,1.76817,SHELF
131,1,0.436954,-0.2198,1.76967,-0.0609089,0.421247,1.76817,SHELF
132,1,0.427939,-0.219448,1.78425,-0.0609089,0.421247,1.76817,SHELF
133,1,0.431449,-0.219342,1.783,-0.0609089,0.421247,1.76817,SHELF
134,1,0.433392,-0.221175,1.77598,-0.0609089,0.421247,1.76817,SHELF
135,1,0.425094,-0.219419,1.78231,-0.0609089,0.421247,1.76817,SHELF
136,1,0.429536,-0.220373,1.7772,-0.0609089,0.421247,1.76817,SHELF
137,1,0.432021,-0.22088,1.77458,-0.0609089,0.421247,1.76817,SHELF
138,1,0.443975,-0.222494,1.76879,-0.0609089,0.421247,1.76817,SHELF
139,1,0.433668,-0.220464,1.77127,-0.0609089,0.421247,1.76817,SHELF
140,1,0.43064,-0.22076,1.77881,-0.0609089,0.421247,1.76817,SHELF
141,1,0.433289,-0.221149,1.77652,-0.0609089,0.421247,1.76817,SHELF
142,1,0.431204,-0.220814,1.77326,-0.0609089,0.421247,1.76817,SHELF
143,1,0.426995,-0.219266,1.78126,-0.0609089,0.421247,1.76817,SHELF
144,1,0.427268,-0.219602,1.78146,-0.0609089,0.421247,1.76817,SHELF
145,1,0.432957,-0.22025,1.77672,-0.0609089,0.421247,1.76817,SHELF
146,1,0.429333,-0.219202,1.78225,-0.0609089,0.421247,1.76817,SHELF
147,1,0.43211,-0.219453,1.77359,-0.0609089,0.421247,1.76817,SHELF
148,1,0.4332,-0.220589,1.7749,-0.0609089,0.421247,1.76817,SHELF
149,1,0.434472,-0.220886,1.7741,-0.0609089,0.421247,1.76817,SHELF
150,1,0.43447,-0.220426,1.77215,-0.0609089,0.421247,1.76817,SHELF
151,1,0.432048,-0.220115,1.77517,-0.0609089,0.421247,1.76817,SHELF
152,1,0.436108,-0.220845,1.7738,-0.0609089,0.421247,1.76817,SHELF
153,1,0.426289,-0.219305,1.78171,-0.0609089,0.421247,1.76817,SHELF
154,1,0.4277,-0.219093,1.78298,-0.0609089,0.421247,1.76817,SHELF
155,1,0.430009,-0.219876,1.78082,-0.0609089,0.421247,1.76817,SHELF
156,1,0.433757,-0.220673,1.77598,-0.0609089,0.421247,1.76817,SHELF
157,1,0.423576,-0.218574,1.78192,-0.0609089,0.421247,1.76817,SHELF
158,1,0.428214,-0.219636,1.78186,-0.0609089,0.421247,1.76817,SHELF
159,1,0.433901,-0.220119,1.77542,-0.0609089,0.421247,1.76817,SHELF
160,1,0.429193,-0.215368,1.77501,-0.0609089,0.421247,1.76817,SHELF
161,1,0.428412,-0.206324,1.77218,-0.0609089,0.421247,1.76817,SHELF
162,1,0.429649,-0.199087,1.76402,-0.0609089,0.421247,1.76817,SHELF
163,1,0.424449,-0.1897,1.75728,-0.0609089,0.421247,1.76817,MOVE
164,1,0.415107,-0.179114,1.74482,-0.0609089,0.421247,1.76817,MOVE
165,1,0.420325,-0.167243,1.73094,-0.0609089,0.421247,1.76817,MOVE
166,1,0.422674,-0.148408,1.6995,-0.0609089,0.421247,1.76817,MOVE
167,1,0.386819,-0.139278,1.72155,-0.0609089,0.421247,1.76817,MOVE
168,1,0.370671,-0.125516,1.70931,-0.0609089,0.421247,1.76817,MOVE
169,1,0.351741,-0.113962,1.69751,-0.0609089,0.421247,1.76817,MOVE
170,1,0.334794,-0.106568,1.68781,-0.0609089,0.421247,1.76817,MOVE
171,1,0.303992,-0.099977,1.6838,-0.0609089,0.421247,1.76817,MOVE
172,1,0.288234,-0.0942434,1.66953,-0.0609089,0.421247,1.76817,MOVE
173,1,0.270867,-0.0873319,1.65279,-0.0609089,0.421247,1.76817,MOVE
174,1,0.239098,-0.0840009,1.64922,-0.0609089,0.421247,1.76817,MOVE
175,1,0.223491,-0.0808279,1.63508,-0.0609089,0.421247,1.76817,MOVE
176,1,0.195901,-0.0811012,1.63628,-0.0609089,0.421247,1.76817,MOVE
177,1,0.176762,-0.082116,1.62147,-0.0609089,0.421247,1.76817,MOVE
178,1,0.153874,-0.0857586,1.61661,-0.0609089,0.421247,1.76817,MOVE
179,1,0.134526,-0.0906626,1.6068,-0.0609089,0.421247,1.76817,MOVE
180,1,0.120154,-0.0984017,1.60204,-0.0609089,0.421247,1.76817,MOVE
181,1,0.0860916,-0.108588,1.61626,-0.0609089,0.421247,1.76817,MOVE
182,1,0.0487366,-0.116278,1.64177,-0.0609089,0.421247,1.76817,MOVE
183,1,-0.0154066,-0.12251,1.71589,-0.0609089,0.421247,1.76817,MOVE
184,1,0.0224135,-0.140887,1.64052,-0.0609089,0.421247,1.76817,MOVE
185,1,-0.00101,-0.15339,1.66242,-0.0609089,0.421247,1.76817,MOVE
186,1,-0.0108981,-0.167709,1.66067,-0.0609089,0.421247,1.76817,MOVE
187,1,-0.0260432,-0.179474,1.67013,-0.0609089,0.421247,1.76817,MOVE
188,1,-0.0323818,-0.192509,1.66105,-0.0609089,0.421247,1.76817,MOVE
189,1,-0.0378882,-0.208333,1.67689,-0.0609089,0.421247,1.76817,MOVE
190,1,-0.0493361,-0.216175,1.69541,-0.0609089,0.421247,1.76817,MOVE
191,1,-0.0544376,-0.229271,1.71078,-0.0609089,0.421247,1.76817,MOVE
192,1,-0.0571027,-0.239405,1.71684,-0.0609089,0.421247,1.76817,MOVE
193,1,-0.0600713,-0.246092,1.72771,-0.0609089,0.421247,1.76817,TABLE2
194,1,-0.0557667,-0.256901,1.72622,-0.0609089,0.421247,1.76817,TABLE2
195,1,-0.0571562,-0.261147,1.72961,-0.0609089,0.421247,1.76817,TABLE2
196,1,-0.0602041,-0.266214,1.74667,-0.0609089,0.421247,1.76817,TABLE2
197,1,-0.0569001,-0.27147,1.74405,-0.0609089,0.421247,1.76817,TABLE2
198,1,-0.0595451,-0.274229,1.75308,-0.0609089,0.421247,1.76817,TABLE2
199,1,-0.0540249,-0.2812,1.75118,-0.0609089,0.421247,1.76817,TABLE2
200,1,-0.0559338,-0.282606,1.75123,-0.0609089,0.421247,1.76817,TABLE2
201,1,-0.0567772,-0.282399,1.75105,-0.0609089,0.421247,1.76817,TABLE2
202,1,-0.0579675,-0.281677,1.75418,-0.0609089,0.421247,1.76817,TABLE2
203,1,-0.0626639,-0.280617,1.75951,-0.0609089,0.421247,1.76817,TABLE2
204,1,-0.0622831,-0.279985,1.75921,-0.0609089,0.421247,1.76817,TABLE2
205,1,-0.0630306,-0.281244,1.76631,-0.0609089,0.421247,1.76817,TABLE2
206,1,-0.0703472,-0.278062,1.77289,-0.0609089,0.421247,1.76817,TABLE2
207,1,-0.0696291,-0.277849,1.77666,-0.0609089,0.421247,1.76817,TABLE2
208,1,-0.0711456,-0.277527,1.77654,-0.0609089,0.421247,1.76817,TABLE2
209,1,-0.0632619,-0.279909,1.76665,-0.0609089,0.421247,1.76817,TABLE2
210,1,-0.0681103,-0.277227,1.77469,-0.0609089,0.421247,1.76817,TABLE2
211,1,-0.0571824,-0.280398,1.76548,-0.0609089,0.421247,1.76817,TABLE2
212,1,-0.0536027,-0.28116,1.76364,-0.0609089,0.421247,1.76817,TABLE2
213,1,-0.0428718,-0.28257,1.74703,-0.0609089,0.421247,1.76817,TABLE2
214,1,-0.036982,-0.284667,1.74825,-0.0609089,0.421247,1.76817,TABLE2
215,1,-0.0335764,-0.286611,1.74577,-0.0609089,0.421247,1.76817,TABLE2
216,1,-0.0289358,-0.289647,1.74316,-0.0609089,0.421247,1.76817,TABLE2
217,1,-0.0273262,-0.291495,1.74477,-0.0609089,0.421247,1.76817,TABLE2
218,1,-0.0249351,-0.29344,1.74351,-0.0609089,0.421247,1.76817,TABLE2
219,1,-0.0253636,-0.292574,1.74229,-0.0609089,0.421247,1.76817,TABLE2
220,1,-0.0245588,-0.292566,1.74204,-0.0609089,0.421247,1.76817,TABLE2
221,1,-0.030615,-0.289233,1.74406,-0.0609089,0.421247,1.76817,TABLE2
222,1,-0.0327255,-0.289103,1.74543,-0.0609089,0.421247,1.76817,TABLE2
223,1,-0.0401267,-0.286495,1.74993,-0.0609089,0.421247,1.76817,TABLE2
224,1,-0.0425215,-0.28588,1.75053,-0.0609089,0.421247,1.76817,TABLE2
225,1,-0.0479849,-0.283992,1.75657,-0.0609089,0.421247,1.76817,TABLE2
226,1,-0.0632108,-0.279173,1.77093,-0.0609089,0.421247,1.76817,TABLE2
227,1,-0.0671122,-0.278186,1.77412,-0.0609089,0.421247,1.76817,TABLE2
228,1,-0.0709563,-0.276833,1.77544,-0.0609089,0.421247,1.76817,TABLE2
229,1,-0.0731126,-0.277445,1.77667,-0.0609089,0.421247,1.76817,TABLE2
230,1,-0.0731279,-0.276401,1.77822,-0.0609089,0.421247,1.76817,TABLE2
231,1,-0.0692397,-0.277376,1.77257,-0.0609089,0.421247,1.76817,TABLE2
232,1,-0.056939,-0.281892,1.76078,-0.0609089,0.421247,1.76817,TABLE2
233,1,-0.0507243,-0.285321,1.75841,-0.0609089,0.421247,1.76817,TABLE2
234,1,-0.0407138,-0.28751,1.74805,-0.0609089,0.421247,1.76817,TABLE2
235,1,-0.0385101,-0.288432,1.7482,-0.0609089,0.421247,1.76817,TABLE2
236,1,-0.0354998,-0.289389,1.7476,-0.0609089,0.421247,1.76817,TABLE2
237,1,-0.0285827,-0.291511,1.74559,-0.0609089,0.421247,1.76817,TABLE2
238,1,-0.0244935,-0.292755,1.7441,-0.0609089,0.421247,1.76817,TABLE2
239,1,-0.0230348,-0.293532,1.74238,-0.0609089,0.421247,1.76817,TABLE2
240,1,-0.0268085,-0.290238,1.7437,-0.0609089,0.421247,1.76817,TABLE2
241,1,-0.0297508,-0.290189,1.745,-0.0609089,0.421247,1.76817,TABLE2
242,1,-0.0298286,-0.289895,1.74395,-0.0609089,0.421247,1.76817,TABLE2
243,1,-0.0386126,-0.287362,1.74855,-0.0609089,0.421247,1.76817,TABLE2
244,1,-0.0449222,-0.285328,1.75394,-0.0609089,0.421247,1.76817,TABLE2
245,1,-0.0538871,-0.284158,1.76225,-0.0609089,0.421247,1.76817,TABLE2
246,1,-0.0638065,-0.279627,1.76957,-0.0609089,0.421247,1.76817,TABLE2
247,1,-0.0644805,-0.279771,1.77081,-0.0609089,0.421247,1.76817,TABLE2
248,1,-0.0712943,-0.278428,1.77693,-0.0609089,0.421247,1.76817,TABLE2
249,1,-0.0698187,-0.278613,1.77582,-0.0609089,0.421247,1.76817,TABLE2
250,1,-0.0657634,-0.279451,1.77151,-0.0609089,0.421247,1.76817,TABLE2
251,1,-0.0571316,-0.281082,1.7633,-0.0609089,0.421247,1.76817,TABLE2
252,1,-0.045501,-0.284074,1.75542,-0.0609089,0.421247,1.76817,TABLE2
253,1,-0.0470682,-0.284674,1.75814,-0.0609089,0.421247,1.76817,TABLE2
254,1,-0.0424105,-0.285769,1.75652,-0.0609089,0.421247,1.76817,TABLE2
255,1,-0.0372367,-0.287297,1.75483,-0.0609089,0.421247,1.76817,TABLE2
256,1,-0.0277739,-0.289563,1.74642,-0.0609089,0.421247,1.76817,TABLE2
257,1,-0.0242878,-0.290558,1.74736,-0.0609089,0.421247,1.76817,TABLE2
258,1,-0.0209767,-0.292049,1.7471,-0.0609089,0.421247,1.76817,TABLE2
259,1,-0.0252301,-0.289265,1.74596,-0.0609089,0.421247,1.76817,TABLE2
260,1,-0.0287323,-0.28843,1.74861,-0.0609089,0.421247,1.76817,TABLE2
261,1,-0.0358112,-0.28714,1.75539,-0.0609089,0.421247,1.76817,TABLE2
262,1,-0.0388409,-0.285676,1.75795,-0.0609089,0.421247,1.76817,TABLE2
263,1,-0.0458014,-0.28358,1.76492,-0.0609089,0.421247,1.76817,TABLE2
264,1,-0.061772,-0.278089,1.77309,-0.0609089,0.421247,1.76817,TABLE2
265,1,-0.0632367,-0.278426,1.777,-0.0609089,0.421247,1.76817,TABLE2
266,1,-0.0664391,-0.276627,1.78,-0.0609089,0.421247,1.76817,TABLE2
267,1,-0.0683718,-0.274881,1.78139,-0.0609089,0.421247,1.76817,TABLE2
268,1,-0.0649898,-0.276595,1.77804,-0.0609089,0.421247,1.76817,TABLE2
269,1,-0.0596601,-0.277449,1.77419,-0.0609089,0.421247,1.76817,TABLE2
270,1,-0.0590299,-0.278171,1.7769,-0.0609089,0.421247,1.76817,TABLE2
271,1,-0.0554694,-0.278817,1.77556,-0.0609089,0.421247,1.76817,TABLE2
272,1,-0.0468165,-0.281154,1.77069,-0.0609089,0.421247,1.76817,TABLE2
273,1,-0.038746,-0.283969,1.76527,-0.0609089,0.421247,1.76817,TABLE2
274,1,-0.0347582,-0.284516,1.76441,-0.0609089,0.421247,1.76817,TABLE2
275,1,-0.0370022,-0.28375,1.76451,-0.0609089,0.421247,1.76817,TABLE2
276,1,-0.0237387,-0.287668,1.75526,-0.0609089,0.421247,1.76817,TABLE2
277,1,-0.0269789,-0.285384,1.75552,-0.0609089,0.421247,1.76817,TABLE2
278,1,-0.0263449,-0.285839,1.75534,-0.0609089,0.421247,1.76817,TABLE2
279,1,-0.0262097,-0.285136,1.75312,-0.0609089,0.421247,1.76817,TABLE2
280,1,-0.0270489,-0.285442,1.75511,-0.0609089,0.421247,1.76817,TABLE2
281,1,-0.0288785,-0.285223,1.75414,-0.0609089,0.421247,1.76817,TABLE2
282,1,-0.0264243,-0.285673,1.75472,-0.0609089,0.421247,1.76817,TABLE2
283,1,-0.0266521,-0.285089,1.75462,-0.0609089,0.421247,1.76817,TABLE2
284,1,-0.0267624,-0.284342,1.75337,-0.0609089,0.421247,1.76817,TABLE2
285,1,-0.0249247,-0.283802,1.75167,-0.0609089,0.421247,1.76817,TABLE2
286,1,-0.0262342,-0.283252,1.74815,-0.0609089,0.421247,1.76817,TABLE2
287,1,-0.0261746,-0.283533,1.74684,-0.0609089,0.421247,1.76817,TABLE2
288,1,-0.0296709,-0.280198,1.74904,-0.0609089,0.421247,1.76817,TABLE2
289,1,-0.0298284,-0.276688,1.74546,-0.0609089,0.421247,1.76817,TABLE2
290,1,-0.0336747,-0.270106,1.74538,-0.0609089,0.421247,1.76817,TABLE2
291,1,-0.0371262,-0.263875,1.74615,-0.0609089,0.421247,1.76817,TABLE2
292,1,-0.0410707,-0.256692,1.74295,-0.0609089,0.421247,1.76817,TABLE2
293,1,-0.0446591,-0.250641,1.73679,-0.0609089,0.421247,1.76817,TABLE2
294,1,-0.0340149,-0.248185,1.72181,-0.0609089,0.421247,1.76817,TABLE2
295,1,-0.0388397,-0.237641,1.71286,-0.0609089,0.421247,1.76817,MOVE
296,1,-0.0447975,-0.225475,1.70739,-0.0609089,0.421247,1.76817,MOVE
297,1,-0.0535273,-0.215877,1.70183,-0.0609089,0.421247,1.76817,MOVE
298,1,-0.0661289,-0.206207,1.69898,-0.0609089,0.421247,1.76817,MOVE
299,1,-0.0763143,-0.194769,1.6914,-0.0609089,0.421247,1.76817,MOVE
300,1,-0.0872839,-0.185028,1.68558,-0.0609089,0.421247,1.76817,MOVE
301,1,-0.096013,-0.174142,1.67399,-0.0609089,0.421247,1.76817,MOVE
302,1,-0.113811,-0.161733,1.6703,-0.0609089,0.421247,1.76817,MOVE
303,1,-0.120863,-0.150407,1.6537,-0.0609089,0.421247,1.76817,MOVE
304,1,-0.140912,-0.136496,1.65302,-0.0609089,0.421247,1.76817,MOVE
305,1,-0.157759,-0.122578,1.64906,-0.0609089,0.421247,1.76817,MOVE
306,1,-0.176551,-0.108189,1.64727,-0.0609089,0.421247,1.76817,MOVE
307,1,-0.193326,-0.0919966,1.63799,-0.0609089,0.421247,1.76817,MOVE
308,1,-0.211366,-0.0797324,1.63196,-0.0609089,0.421247,1.76817,MOVE
309,1,-0.227258,-0.0695726,1.6235,-0.0609089,0.421247,1.76817,MOVE
310,1,-0.248094,-0.0583764,1.61836,-0.0609089,0.421247,1.76817,MOVE
311,1,-0.265482,-0.0552068,1.60702,-0.0609089,0.421247,1.76817,MOVE
312,1,-0.284501,-0.0517589,1.61004,-0.0609089,0.421247,1.76817,MOVE
313,1,-0.304253,-0.0501948,1.60049,-0.0609089,0.421247,1.76817,MOVE
314,1,-0.327347,-0.04902,1.60725,-0.0609089,0.421247,1.76817,MOVE
315,1,-0.347286,-0.0539142,1.61451,-0.0609089,0.421247,1.76817,MOVE
316,1,-0.36656,-0.0557571,1.61498,-0.0609089,0.421247,1.76817,MOVE
317,1,-0.383765,-0.0608683,1.61207,-0.0609089,0.421247,1.76817,MOVE
318,1,-0.402005,-0.0663015,1.61712,-0.0609089,0.421247,1.76817,MOVE
319,1,-0.419352,-0.0740251,1.61798,-0.0609089,0.421247,1.76817,MOVE
320,1,-0.43483,-0.0863409,1.62157,-0.0609089,0.421247,1.76817,MOVE
321,1,-0.454765,-0.0978959,1.64677,-0.0609089,0.421247,1.76817,MOVE
322,1,-0.469605,-0.110637,1.6488,-0.0609089,0.421247,1.76817,MOVE
323,1,-0.483795,-0.125032,1.66663,-0.0609089,0.421247,1.76817,MOVE
324,1,-0.492849,-0.142911,1.6656,-0.0609089,0.421247,1.76817,MOVE
325,1,-0.503436,-0.156497,1.68076,-0.0609089,0.421247,1.76817,MOVE
326,1,-0.509053,-0.175068,1.68692,-0.0609089,0.421247,1.76817,MOVE
327,1,-0.515605,-0.190818,1.69241,-0.0609089,0.421247,1.76817,MOVE
328,1,-0.520033,-0.206428,1.69415,-0.0609089,0.421247,1.76817,MOVE
329,1,-0.522522,-0.218143,1.68982,-0.0609089,0.421247,1.76817,MOVE
330,1,-0.529813,-0.228561,1.69839,-0.0609089,0.421247,1.76817,WASH
331,1,-0.531466,-0.240351,1.6978,-0.0609089,0.421247,1.76817,WASH
332,1,-0.531172,-0.249562,1.6893,-0.0609089,0.421247,1.76817,WASH
333,1,-0.534805,-0.255879,1.6975,-0.0609089,0.421247,1.76817,WASH
334,1,-0.535313,-0.262401,1.69975,-0.0609089,0.421247,1.76817,WASH
335,1,-0.535759,-0.270437,1.70006,-0.0609089,0.421247,1.76817,WASH
336,1,-0.532907,-0.274692,1.69475,-0.0609089,0.421247,1.76817,WASH
337,1,-0.534795,-0.27872,1.69479,-0.0609089,0.421247,1.76817,WASH
338,1,-0.537108,-0.282281,1.69826,-0.0609089,0.421247,1.76817,WASH
339,1,-0.538572,-0.285245,1.695,-0.0609089,0.421247,1.76817,WASH
340,1,-0.537213,-0.285154,1.69233,-0.0609089,0.421247,1.76817,WASH
341,1,-0.53883,-0.285984,1.69659,-0.0609089,0.421247,1.76817,WASH
342,1,-0.540609,-0.285871,1.69778,-0.0609089,0.421247,1.76817,WASH
343,1,-0.539647,-0.286606,1.69721,-0.0609089,0.421247,1.76817,WASH
344,1,-0.539389,-0.286977,1.69674,-0.0609089,0.421247,1.76817,WASH
345,1,-0.539882,-0.287899,1.69733,-0.0609089,0.421247,1.76817,WASH
346,1,-0.538828,-0.288018,1.69413,-0.0609089,0.421247,1.76817,WASH
347,1,-0.540773,-0.288992,1.69849,-0.0609089,0.421247,1.76817,WASH
348,1,-0.538761,-0.28715,1.69323,-0.0609089,0.421247,1.76817,WASH
349,1,-0.538735,-0.286101,1.69237,-0.0609089,0.421247,1.76817,WASH
350,1,-0.539752,-0.287727,1.69569,-0.0609089,0.421247,1.76817,WASH
351,1,-0.541515,-0.28936,1.69749,-0.0609089,0.421247,1.76817,WASH
352,1,-0.541845,-0.289414,1.69459,-0.0609089,0.421247,1.76817,WASH
353,1,-0.541271,-0.288768,1.6958,-0.0609089,0.421247,1.76817,WASH
354,1,-0.541261,-0.287652,1.69446,-0.0609089,0.421247,1.76817,WASH
355,1,-0.540408,-0.288047,1.69414,-0.0609089,0.421247,1.76817,WASH
356,1,-0.54002,-0.287778,1.69251,-0.0609089,0.421247,1.76817,WASH
357,1,-0.541122,-0.28894,1.69495,-0.0609089,0.421247,1.76817,WASH
358,1,-0.541447,-0.288401,1.6962,-0.0609089,0.421247,1.76817,WASH
359,1,-0.541659,-0.288792,1.69627,-0.0609089,0.421247,1.76817,WASH
360,1,-0.540359,-0.287996,1.69471,-0.0609089,0.421247,1.76817,WASH
361,1,-0.541196,-0.287951,1.69471,-0.0609089,0.421247,1.76817,WASH
362,1,-0.541843,-0.288388,1.69703,-0.0609089,0.421247,1.76817,WASH
363,1,-0.541033,-0.28774,1.69067,-0.0609089,0.421247,1.76817,WASH
364,1,-0.542513,-0.28808,1.69618,-0.0609089,0.421247,1.76817,WASH
365,0,-0.543086,-0.28797,1.69422,-0.0609089,0.421247,1.76817,RELEASE
366,0,-0.540306,-0.287882,1.69225,-0.0609089,0.421247,1.76817,RELEASE
367,0,-0.542328,-0.287907,1.69281,-0.0609089,0.421247,1.76817,RELEASE
368,0,-0.5435,-0.288663,1.69673,-0.0609089,0.421247,1.76817,RELEASE
369,0,-0.540851,-0.2875,1.69237,-0.0609089,0.421247,1.76817,RELEASE
370,0,-0.542381,-0.287068,1.69071,-0.0609089,0.421247,1.76817,RELEASE
371,0,-0.539678,-0.287884,1.68951,-0.0609089,0.421247,1.76817,RELEASE
372,0,-0.542881,-0.287839,1.69226,-0.0609089,0.421247,1.76817,RELEASE
